date,view,repeat,category,code,velocity_ms,category_norm,material,a,b,c,density,d_eq,volume,surface_area,sphericity,L,I,S,aspect_ratio,CSF,delta_rho,cat_enc,mat_enc,view_enc
30.10.2024,ANG,THIRD,ABS C,C-3,0.04650000000000001,ABS C,ABS,5.446666666666666,5.233333333333334,5.446666666666666,1140.522851236535,5.374606390929957,155.25299703703703,173.34924444444445,0.8058523928607593,5.446666666666666,5.446666666666666,5.233333333333334,1.0407643312101909,0.9608323133414935,140.52285123653496,0,0,0
30.10.2024,ANG,THIRD,ABS C,C-5,0.0504,ABS C,ABS,5.406666666666666,5.276666666666666,5.406666666666666,1146.3828340883153,5.362981310443718,154.2477545185185,172.58079999999998,0.805942788511765,5.406666666666666,5.406666666666666,5.276666666666666,1.0246367656348705,0.9759556103575833,146.38283408831535,0,0,0
30.10.2024,ANG,THIRD,ABS C,C-6,0.0441,ABS C,ABS,5.539999999999999,5.37,5.539999999999999,1122.6643940626736,5.482743622327684,164.81389199999995,180.38239999999996,0.8059086929297429,5.539999999999999,5.539999999999999,5.37,1.031657355679702,0.9693140794223828,122.66439406267364,0,0,0
30.10.2024,ANG,THIRD,ABS C,C-9,0.0341,ABS C,ABS,5.333333333333333,3.266666666666667,5.333333333333333,1182.952505698218,4.5293313393114945,92.91851851851852,126.57777777777778,0.7837812000755767,5.333333333333333,5.333333333333333,3.266666666666667,1.6326530612244896,0.6125000000000002,182.95250569821792,0,0,0
30.10.2024,ANG,THIRD,ABS HC,HC-3,0.0302,ABS HC,ABS,5.23,2.615,5.19,1117.5036553480402,4.140443982583713,70.98077550000002,108.78400000000002,0.7621016945125431,5.23,5.19,2.615,2.0,0.5019230840214495,117.50365534804018,1,0,0
30.10.2024,ANG,THIRD,ABS HC,HC-5,0.0292,ABS HC,ABS,5.16,2.58,5.25,1116.6912297209628,4.119168619753427,69.8922,107.8956,0.760500546904366,5.25,5.16,2.58,2.0348837209302326,0.4956957592256421,116.69122972096284,1,0,0
30.10.2024,ANG,THIRD,ABS HC,HC-7,0.032400000000000005,ABS HC,ABS,5.183333333333334,2.591666666666667,5.256666666666667,1141.1547117334012,4.133325176666179,70.61528564814816,108.60811111111113,0.7607133023730266,5.256666666666667,5.183333333333334,2.591666666666667,2.0282958199356913,0.49650011606290245,141.1547117334012,1,0,0
30.10.2024,ANG,THIRD,ABS HC,HC-9,0.0317,ABS HC,ABS,5.256666666666667,2.6283333333333334,5.333333333333333,1100.6620331881986,4.192404738370189,73.68678518518519,111.7392111111111,0.7606851357110258,5.333333333333333,5.256666666666667,2.6283333333333334,2.029169308814204,0.49639324129161955,100.66203318819862,1,0,0
30.10.2024,MAK,FIRST,ABS C,C-2,0.044199999999999996,ABS C,ABS,5.489999999999999,5.286666666666666,5.489999999999999,1118.5102892141804,5.421367805185487,159.34066199999995,176.37539999999996,0.8058679011659526,5.489999999999999,5.489999999999999,5.286666666666666,1.0384615384615383,0.962962962962963,118.51028921418037,0,0,1
30.10.2024,MAK,FIRST,ABS C,C-3,0.0408,ABS C,ABS,5.446666666666666,5.233333333333334,5.446666666666666,1140.522851236535,5.374606390929957,155.25299703703703,173.34924444444445,0.8058523928607593,5.446666666666666,5.446666666666666,5.233333333333334,1.0407643312101909,0.9608323133414935,140.52285123653496,0,0,1
30.10.2024,MAK,FIRST,ABS C,C-5,0.040999999999999995,ABS C,ABS,5.406666666666666,5.276666666666666,5.406666666666666,1146.3828340883153,5.362981310443718,154.2477545185185,172.58079999999998,0.805942788511765,5.406666666666666,5.406666666666666,5.276666666666666,1.0246367656348705,0.9759556103575833,146.38283408831535,0,0,1
30.10.2024,MAK,FIRST,ABS C,C-6,0.041100000000000005,ABS C,ABS,5.539999999999999,5.37,5.539999999999999,1122.6643940626736,5.482743622327684,164.81389199999995,180.38239999999996,0.8059086929297429,5.539999999999999,5.539999999999999,5.37,1.031657355679702,0.9693140794223828,122.66439406267364,0,0,1
30.10.2024,MAK,FIRST,ABS C,C-9,0.0298,ABS C,ABS,5.333333333333333,3.266666666666667,5.333333333333333,1182.952505698218,4.5293313393114945,92.91851851851852,126.57777777777778,0.7837812000755767,5.333333333333333,5.333333333333333,3.266666666666667,1.6326530612244896,0.6125000000000002,182.95250569821792,0,0,1
30.10.2024,MAK,FIRST,ABS HC,HC-3,0.0308,ABS HC,ABS,5.23,2.615,5.19,1117.5036553480402,4.140443982583713,70.98077550000002,108.78400000000002,0.7621016945125431,5.23,5.19,2.615,2.0,0.5019230840214495,117.50365534804018,1,0,1
30.10.2024,MAK,FIRST,ABS HC,HC-9,0.0327,ABS HC,ABS,5.256666666666667,2.6283333333333334,5.333333333333333,1100.6620331881986,4.192404738370189,73.68678518518519,111.7392111111111,0.7606851357110258,5.333333333333333,5.256666666666667,2.6283333333333334,2.029169308814204,0.49639324129161955,100.66203318819862,1,0,1
30.10.2024,MAK,SECOND,ABS C,C-12,0.0365,ABS C,ABS,3.3866666666666667,3.2933333333333334,3.3866666666666667,1093.4213870778954,3.355265300163656,37.77292325925926,67.55271111111111,0.8059258241177412,3.3866666666666667,3.3866666666666667,3.2933333333333334,1.0283400809716599,0.9724409448818898,93.42138707789536,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-15,0.029300000000000003,ABS C,ABS,5.426666666666667,3.313333333333334,5.426666666666667,1123.4768216635641,4.603736663694511,97.57339614814816,130.81884444444447,0.7834923555644588,5.426666666666667,5.426666666666667,3.313333333333334,1.6378269617706236,0.6105651105651106,123.47682166356412,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-2,0.0446,ABS C,ABS,5.489999999999999,5.286666666666666,5.489999999999999,1118.5102892141804,5.421367805185487,159.34066199999995,176.37539999999996,0.8058679011659526,5.489999999999999,5.489999999999999,5.286666666666666,1.0384615384615383,0.962962962962963,118.51028921418037,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-3,0.0433,ABS C,ABS,5.446666666666666,5.233333333333334,5.446666666666666,1140.522851236535,5.374606390929957,155.25299703703703,173.34924444444445,0.8058523928607593,5.446666666666666,5.446666666666666,5.233333333333334,1.0407643312101909,0.9608323133414935,140.52285123653496,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-5,0.0355,ABS C,ABS,5.406666666666666,5.276666666666666,5.406666666666666,1146.3828340883153,5.362981310443718,154.2477545185185,172.58079999999998,0.805942788511765,5.406666666666666,5.406666666666666,5.276666666666666,1.0246367656348705,0.9759556103575833,146.38283408831535,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-6,0.032400000000000005,ABS C,ABS,5.539999999999999,5.37,5.539999999999999,1122.6643940626736,5.482743622327684,164.81389199999995,180.38239999999996,0.8059086929297429,5.539999999999999,5.539999999999999,5.37,1.031657355679702,0.9693140794223828,122.66439406267364,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-9,0.0288,ABS C,ABS,5.333333333333333,3.266666666666667,5.333333333333333,1182.952505698218,4.5293313393114945,92.91851851851852,126.57777777777778,0.7837812000755767,5.333333333333333,5.333333333333333,3.266666666666667,1.6326530612244896,0.6125000000000002,182.95250569821792,0,0,1
30.10.2024,MAK,SECOND,ABS HC,HC-5,0.0271,ABS HC,ABS,5.16,2.58,5.25,1116.6912297209628,4.119168619753427,69.8922,107.8956,0.760500546904366,5.25,5.16,2.58,2.0348837209302326,0.4956957592256421,116.69122972096284,1,0,1
30.10.2024,MAK,SECOND,ABS HC,HC-9,0.0246,ABS HC,ABS,5.256666666666667,2.6283333333333334,5.333333333333333,1100.6620331881986,4.192404738370189,73.68678518518519,111.7392111111111,0.7606851357110258,5.333333333333333,5.256666666666667,2.6283333333333334,2.029169308814204,0.49639324129161955,100.66203318819862,1,0,1
30.11.2024,ANG,FIRST,PLA C,C-10,0.064,PLA C,PLA,3.01,3.1633333333333336,3.01,1376.7922808301637,3.060266979900174,28.66011633333333,56.20673333333333,0.8057761556985258,3.1633333333333336,3.01,3.01,1.0509413067552604,0.9754629281170369,376.7922808301637,6,3,0
30.11.2024,ANG,FIRST,PLA C,C-14,0.0737,PLA C,PLA,5.046666666666667,5.163333333333333,5.046666666666667,1304.8460557374005,5.085259673750919,131.5041334814815,155.16817777777777,0.8059493210431682,5.163333333333333,5.046666666666667,5.046666666666667,1.023117569352708,0.988637839289829,304.84605573740055,6,3,0
30.11.2024,ANG,FIRST,PLA C,C-17,0.044199999999999996,PLA C,PLA,5.003333333333333,5.223333333333334,5.003333333333333,1327.7343009704643,5.075617338334155,130.75750248148145,154.60299999999998,0.8058309657822813,5.223333333333334,5.003333333333333,5.003333333333333,1.043970686209194,0.9787141062898143,327.73430097046435,6,3,0
30.11.2024,ANG,FIRST,PLA C,C-18,0.0733,PLA C,PLA,5.053333333333334,5.1866666666666665,5.053333333333334,1341.8417370160662,5.097392516564954,132.44764207407408,155.9121777777778,0.8059354158707198,5.1866666666666665,5.053333333333334,5.053333333333334,1.0263852242744063,0.9870628445676416,341.8417370160662,6,3,0
30.11.2024,ANG,FIRST,PLA C,C-22,0.0638,PLA C,PLA,3.0799999999999996,3.126666666666667,3.0799999999999996,1286.2697627139228,3.095477646845316,29.660810666666663,57.493333333333325,0.8059757594353454,3.126666666666667,3.0799999999999996,3.0799999999999996,1.0151515151515154,0.9925092578236595,286.2697627139228,6,3,0
30.11.2024,ANG,FIRST,PLA C,C-23,0.07690000000000001,PLA C,PLA,5.079999999999999,5.2299999999999995,5.079999999999999,1328.3740942968943,5.12951579139647,134.96747199999996,157.88639999999995,0.8059203912757629,5.2299999999999995,5.079999999999999,5.079999999999999,1.0295275590551183,0.9855553316092811,328.3740942968943,6,3,0
30.11.2024,ANG,FIRST,PLA C,C-24,0.08460000000000001,PLA C,PLA,5.079999999999999,5.11,5.079999999999999,1383.2933822923117,5.089980379290922,131.87070399999996,155.44799999999998,0.8059928741528964,5.11,5.079999999999999,5.079999999999999,1.0059055118110238,0.9970602582154802,383.29338229231166,6,3,0
30.11.2024,ANG,FIRST,PLA C,C-26,0.0721,PLA C,PLA,3.0366666666666666,3.1533333333333338,3.0366666666666666,1378.0519705812108,3.0750678924729247,29.07797281481482,56.74517777777778,0.8058692435343069,3.1533333333333338,3.0366666666666666,3.0366666666666666,1.0384193194291989,0.9813267112256268,378.05197058121075,6,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-10,0.0635,PLA CUBE,PLA,3.016666666666667,2.986666666666667,3.1966666666666668,1006.9005220348412,3.065282298912351,28.8012562962963,56.40086666666668,0.8056368107913839,3.1966666666666668,3.016666666666667,2.986666666666667,1.0703125,0.9617770650192863,6.900522034841174,7,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-13,0.0379,PLA CUBE,PLA,3.0966666666666662,3.1233333333333335,1.0833333333333333,1059.3709927290636,2.1882232790938554,10.47791574074074,32.82051111111111,0.7055406685668523,3.1233333333333335,3.0966666666666662,1.0833333333333333,2.8830769230769233,0.34834189374932417,59.37099272906357,7,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-16,0.07139999999999999,PLA CUBE,PLA,5.06,5.05,5.186666666666667,1075.1885516035675,5.098511590947067,132.53489333333334,155.9804,0.8059366702531913,5.186666666666667,5.06,5.05,1.0270627062706272,0.985761723417928,75.18855160356748,7,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-18,0.0677,PLA CUBE,PLA,5.07,5.066666666666666,5.113333333333333,1071.9345210421966,5.083288974500188,131.35130666666666,155.0403111111111,0.8059889571973435,5.113333333333333,5.07,5.066666666666666,1.0092105263157896,0.9950990259051425,71.9345210421966,7,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-20,0.06559999999999999,PLA CUBE,PLA,5.063333333333333,5.043333333333333,5.180000000000001,1028.9023828473678,5.095200956399805,132.27688288888888,155.7772222222222,0.8059401724815546,5.180000000000001,5.063333333333333,5.043333333333333,1.027098479841375,0.9847693743174745,28.90238284736779,7,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-21,0.0431,PLA CUBE,PLA,3.1533333333333338,3.1300000000000003,1.0933333333333335,1047.156602238975,2.209813399962042,10.791127111111114,33.47942222222223,0.7053706345700369,3.1533333333333338,3.1300000000000003,1.0933333333333335,2.8841463414634148,0.34801300968785615,47.15660223897498,7,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-22,0.0642,PLA CUBE,PLA,3.11,3.06,3.1533333333333338,1046.3523424230025,3.1075436123520803,30.009012000000006,57.945333333333345,0.8059351988027713,3.1533333333333338,3.11,3.06,1.030501089324619,0.977138873429186,46.35234242300248,7,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-24,0.0395,PLA CUBE,PLA,3.126666666666667,3.11,1.1300000000000001,1019.2896315735155,2.2231740887008598,10.988044666666667,33.54273333333334,0.7125783431908319,3.126666666666667,3.11,1.1300000000000001,2.7669616519174043,0.36237435649286615,19.28963157351552,7,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-26,0.068,PLA CUBE,PLA,5.01,5.01,5.193333333333334,1082.4438153740252,5.070380482554419,130.35318600000002,154.27460000000002,0.805880775458807,5.193333333333334,5.01,5.01,1.0365934797072525,0.9821905778380478,82.44381537402523,7,3,0
30.11.2024,ANG,FIRST,PLA CUBE,CUBE-8,0.0821,PLA CUBE,PLA,5.206666666666666,5.156666666666666,5.052333333333333,1093.989292299615,5.1381519472565405,135.6503222148148,158.41611777777774,0.8059324544049219,5.206666666666666,5.156666666666666,5.052333333333333,1.0305469420069933,0.9750515544251201,93.98929229961504,7,3,0
30.11.2024,ANG,SECOND,PLA C,C-10,0.060899999999999996,PLA C,PLA,3.01,3.1633333333333336,3.01,1376.7922808301637,3.060266979900174,28.66011633333333,56.20673333333333,0.8057761556985258,3.1633333333333336,3.01,3.01,1.0509413067552604,0.9754629281170369,376.7922808301637,6,3,0
30.11.2024,ANG,SECOND,PLA C,C-14,0.0724,PLA C,PLA,5.046666666666667,5.163333333333333,5.046666666666667,1304.8460557374005,5.085259673750919,131.5041334814815,155.16817777777777,0.8059493210431682,5.163333333333333,5.046666666666667,5.046666666666667,1.023117569352708,0.988637839289829,304.84605573740055,6,3,0
30.11.2024,ANG,SECOND,PLA C,C-17,0.0816,PLA C,PLA,5.003333333333333,5.223333333333334,5.003333333333333,1327.7343009704643,5.075617338334155,130.75750248148145,154.60299999999998,0.8058309657822813,5.223333333333334,5.003333333333333,5.003333333333333,1.043970686209194,0.9787141062898143,327.73430097046435,6,3,0
30.11.2024,ANG,SECOND,PLA C,C-18,0.048600000000000004,PLA C,PLA,5.053333333333334,5.1866666666666665,5.053333333333334,1341.8417370160662,5.097392516564954,132.44764207407408,155.9121777777778,0.8059354158707198,5.1866666666666665,5.053333333333334,5.053333333333334,1.0263852242744063,0.9870628445676416,341.8417370160662,6,3,0
30.11.2024,ANG,SECOND,PLA C,C-22,0.0355,PLA C,PLA,3.0799999999999996,3.126666666666667,3.0799999999999996,1286.2697627139228,3.095477646845316,29.660810666666663,57.493333333333325,0.8059757594353454,3.126666666666667,3.0799999999999996,3.0799999999999996,1.0151515151515154,0.9925092578236595,286.2697627139228,6,3,0
30.11.2024,ANG,SECOND,PLA C,C-23,0.081,PLA C,PLA,5.079999999999999,5.2299999999999995,5.079999999999999,1328.3740942968943,5.12951579139647,134.96747199999996,157.88639999999995,0.8059203912757629,5.2299999999999995,5.079999999999999,5.079999999999999,1.0295275590551183,0.9855553316092811,328.3740942968943,6,3,0
30.11.2024,ANG,SECOND,PLA C,C-24,0.0926,PLA C,PLA,5.079999999999999,5.11,5.079999999999999,1383.2933822923117,5.089980379290922,131.87070399999996,155.44799999999998,0.8059928741528964,5.11,5.079999999999999,5.079999999999999,1.0059055118110238,0.9970602582154802,383.29338229231166,6,3,0
30.11.2024,ANG,SECOND,PLA C,C-26,0.0672,PLA C,PLA,3.0366666666666666,3.1533333333333338,3.0366666666666666,1378.0519705812108,3.0750678924729247,29.07797281481482,56.74517777777778,0.8058692435343069,3.1533333333333338,3.0366666666666666,3.0366666666666666,1.0384193194291989,0.9813267112256268,378.05197058121075,6,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-10,0.0639,PLA CUBE,PLA,3.016666666666667,2.986666666666667,3.1966666666666668,1006.9005220348412,3.065282298912351,28.8012562962963,56.40086666666668,0.8056368107913839,3.1966666666666668,3.016666666666667,2.986666666666667,1.0703125,0.9617770650192863,6.900522034841174,7,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-13,0.0374,PLA CUBE,PLA,3.0966666666666662,3.1233333333333335,1.0833333333333333,1059.3709927290636,2.1882232790938554,10.47791574074074,32.82051111111111,0.7055406685668523,3.1233333333333335,3.0966666666666662,1.0833333333333333,2.8830769230769233,0.34834189374932417,59.37099272906357,7,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-16,0.0471,PLA CUBE,PLA,5.06,5.05,5.186666666666667,1075.1885516035675,5.098511590947067,132.53489333333334,155.9804,0.8059366702531913,5.186666666666667,5.06,5.05,1.0270627062706272,0.985761723417928,75.18855160356748,7,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-18,0.0766,PLA CUBE,PLA,5.07,5.066666666666666,5.113333333333333,1071.9345210421966,5.083288974500188,131.35130666666666,155.0403111111111,0.8059889571973435,5.113333333333333,5.07,5.066666666666666,1.0092105263157896,0.9950990259051425,71.9345210421966,7,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-20,0.06570000000000001,PLA CUBE,PLA,5.063333333333333,5.043333333333333,5.180000000000001,1028.9023828473678,5.095200956399805,132.27688288888888,155.7772222222222,0.8059401724815546,5.180000000000001,5.063333333333333,5.043333333333333,1.027098479841375,0.9847693743174745,28.90238284736779,7,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-21,0.039900000000000005,PLA CUBE,PLA,3.1533333333333338,3.1300000000000003,1.0933333333333335,1047.156602238975,2.209813399962042,10.791127111111114,33.47942222222223,0.7053706345700369,3.1533333333333338,3.1300000000000003,1.0933333333333335,2.8841463414634148,0.34801300968785615,47.15660223897498,7,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-22,0.0641,PLA CUBE,PLA,3.11,3.06,3.1533333333333338,1046.3523424230025,3.1075436123520803,30.009012000000006,57.945333333333345,0.8059351988027713,3.1533333333333338,3.11,3.06,1.030501089324619,0.977138873429186,46.35234242300248,7,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-24,0.0415,PLA CUBE,PLA,3.126666666666667,3.11,1.1300000000000001,1019.2896315735155,2.2231740887008598,10.988044666666667,33.54273333333334,0.7125783431908319,3.126666666666667,3.11,1.1300000000000001,2.7669616519174043,0.36237435649286615,19.28963157351552,7,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-26,0.0745,PLA CUBE,PLA,5.01,5.01,5.193333333333334,1082.4438153740252,5.070380482554419,130.35318600000002,154.27460000000002,0.805880775458807,5.193333333333334,5.01,5.01,1.0365934797072525,0.9821905778380478,82.44381537402523,7,3,0
30.11.2024,ANG,SECOND,PLA CUBE,CUBE-8,0.0755,PLA CUBE,PLA,5.206666666666666,5.156666666666666,5.052333333333333,1093.989292299615,5.1381519472565405,135.6503222148148,158.41611777777774,0.8059324544049219,5.206666666666666,5.156666666666666,5.052333333333333,1.0305469420069933,0.9750515544251201,93.98929229961504,7,3,0
30.11.2024,ANG,THIRD,PLA C,C-10,0.065,PLA C,PLA,3.01,3.1633333333333336,3.01,1376.7922808301637,3.060266979900174,28.66011633333333,56.20673333333333,0.8057761556985258,3.1633333333333336,3.01,3.01,1.0509413067552604,0.9754629281170369,376.7922808301637,6,3,0
30.11.2024,ANG,THIRD,PLA C,C-14,0.0747,PLA C,PLA,5.046666666666667,5.163333333333333,5.046666666666667,1304.8460557374005,5.085259673750919,131.5041334814815,155.16817777777777,0.8059493210431682,5.163333333333333,5.046666666666667,5.046666666666667,1.023117569352708,0.988637839289829,304.84605573740055,6,3,0
30.11.2024,ANG,THIRD,PLA C,C-17,0.0839,PLA C,PLA,5.003333333333333,5.223333333333334,5.003333333333333,1327.7343009704643,5.075617338334155,130.75750248148145,154.60299999999998,0.8058309657822813,5.223333333333334,5.003333333333333,5.003333333333333,1.043970686209194,0.9787141062898143,327.73430097046435,6,3,0
30.11.2024,ANG,THIRD,PLA C,C-18,0.0786,PLA C,PLA,5.053333333333334,5.1866666666666665,5.053333333333334,1341.8417370160662,5.097392516564954,132.44764207407408,155.9121777777778,0.8059354158707198,5.1866666666666665,5.053333333333334,5.053333333333334,1.0263852242744063,0.9870628445676416,341.8417370160662,6,3,0
